Chr06	1400000	2400000	426588
Chr04	51000000	52000000	377002
Chr06	1600000	2600000	342970
Chr04	51200000	52200000	338296
Chr04	51400000	52400000	322232
Chr10	3800000	4800000	279510
Chr04	51600000	52600000	286548
Chr10	4000000	5000000	226606
Chr10	4200000	5200000	469597
Chr10	4400000	5400000	477453
Chr10	4600000	5600000	491480
Chr10	4800000	5800000	607520
Chr10	5000000	6000000	650381
Chr10	5200000	6200000	656378
Chr10	5400000	6400000	673398
Chr10	5600000	6600000	803861
Chr06	9800000	10800000	159514
Chr06	10000000	11000000	417840
Chr06	10200000	11200000	359273
Chr13	25800000	26800000	93811
Chr06	10400000	11400000	418718
Chr13	26000000	27000000	99489
Chr06	10600000	11600000	454357
Chr13	26200000	27200000	99489
Chr06	10800000	11800000	423970
Chr13	26400000	27400000	110538
Chr06	11000000	12000000	167478
Chr13	26600000	27600000	108942
Chr06	11200000	12200000	167478
Chr13	26800000	27800000	92736
Chr06	11400000	12400000	108033
Chr13	27000000	28000000	85744
Chr06	11600000	12600000	53466
Chr13	27200000	28200000	114260
Chr13	27400000	28400000	102527
Chr13	27600000	28600000	106955
Chr04	51800000	52800000	327034
Chr04	52000000	53000000	189422
Chr04	52200000	53200000	178600
Chr04	52400000	53400000	267620
Chr04	52600000	53600000	420264
Chr04	52800000	53800000	340294
Chr04	53000000	54000000	440818
Chr04	53200000	54200000	454954
Chr04	53400000	54400000	408093
Chr10	5800000	6800000	588533
Chr04	53600000	54600000	435799
Chr10	6000000	7000000	535274
Chr10	6200000	7200000	440950
Chr10	6400000	7400000	445447
Chr10	6600000	7600000	321481
Chr10	6800000	7800000	380834
Chr10	7000000	8000000	495144
Chr10	7200000	8200000	364668
Chr10	7400000	8400000	290837
Chr10	7600000	8600000	279904
Chr03	39800000	40800000	652292
Chr03	40000000	41000000	779828
Chr03	40200000	41200000	661425
Chr03	40400000	41400000	596124
Chr03	40600000	41600000	578226
Chr03	40800000	41800000	665325
Chr03	41000000	42000000	666035
Chr03	41200000	42200000	793127
Chr03	41400000	42400000	879326
Chr03	41600000	42600000	775327
Chr06	11800000	12800000	26528
Chr06	12000000	13000000	15382
Chr06	12200000	13200000	26322
Chr13	27800000	28800000	107321
Chr06	12400000	13400000	69346
Chr13	28000000	29000000	172542
Chr06	12600000	13600000	104440
Chr13	28200000	29200000	160097
Chr06	12800000	13800000	110603
Chr13	28400000	29400000	116992
Chr06	13000000	14000000	110603
Chr13	28600000	29600000	175122
Chr06	13200000	14200000	110361
Chr13	28800000	29800000	283952
Chr06	13400000	14400000	102206
Chr13	29000000	30000000	220151
Chr06	13600000	14600000	63508
Chr13	29200000	30200000	225322
Chr13	29400000	30400000	223485
Chr13	29600000	30600000	135444
Chr04	53800000	54800000	480045
Chr04	54000000	55000000	409510
Chr04	54200000	55200000	420489
Chr04	54400000	55400000	413757
Chr04	54600000	55600000	274547
Chr04	54800000	55800000	420828
Chr04	55000000	56000000	449446
Chr04	55200000	56200000	566861
Chr04	55400000	56400000	731971
Chr04	55600000	56600000	743294
Chr10	7800000	8800000	245489
Chr10	8000000	9000000	267999
Chr10	8200000	9200000	272309
Chr10	8400000	9400000	247502
Chr10	8600000	9600000	214720
Chr10	8800000	9800000	188968
Chr10	9000000	10000000	51219
Chr10	9200000	10200000	54013
Chr10	9400000	10400000	104092
Chr10	9600000	10600000	178286
Chr03	41800000	42800000	821057
Chr03	42000000	43000000	895962
Chr03	42200000	43200000	723635
Chr03	42400000	43400000	690650
Chr03	42600000	43600000	689619
Chr03	42800000	43800000	528411
Chr03	43000000	44000000	339070
Chr03	43200000	44200000	379583
Chr03	43400000	44400000	622569
Chr03	43600000	44600000	776220
Chr06	13800000	14800000	57183
Chr06	14000000	15000000	96208
Chr06	14200000	15200000	116155
Chr13	29800000	30800000	72216
Chr06	14400000	15400000	97690
Chr13	30000000	31000000	72370
Chr06	14600000	15600000	84972
Chr13	30200000	31200000	154845
Chr06	14800000	15800000	73356
Chr13	30400000	31400000	158515
Chr06	15000000	16000000	37190
Chr13	30600000	31600000	190463
Chr06	15200000	16200000	16906
Chr13	30800000	31800000	244635
Chr06	15400000	16400000	148846
Chr13	31000000	32000000	272923
Chr06	15600000	16600000	148846
Chr13	31200000	32200000	322634
Chr13	31400000	32400000	282711
Chr13	31600000	32600000	312560
Chr04	55800000	56800000	649930
Chr04	56000000	57000000	576721
Chr04	56200000	57200000	460201
Chr04	56400000	57400000	297984
Chr04	56600000	57600000	299683
Chr04	56800000	57800000	347180
Chr04	57000000	58000000	522315
Chr04	57200000	58200000	601656
Chr04	57400000	58400000	925784
Chr04	57600000	58600000	906741
Chr10	9800000	10800000	246881
Chr10	10000000	11000000	323952
Chr10	10200000	11200000	372084
Chr10	10400000	11400000	353053
Chr10	10600000	11600000	427224
Chr10	10800000	11800000	387723
Chr10	11000000	12000000	363333
Chr10	11200000	12200000	340618
Chr10	11400000	12400000	385324
Chr10	11600000	12600000	242868
Chr03	43800000	44800000	877450
Chr03	44000000	45000000	845717
Chr03	44200000	45200000	833282
Chr03	44400000	45400000	800144
Chr03	44600000	45600000	566474
Chr03	44800000	45765648	481569
Chr03	45000000	45765648	469717
Chr03	45200000	45765648	379361
Chr03	45400000	45765648	322563
Chr03	45600000	45765648	211587
Chr06	15800000	16800000	156335
Chr06	16000000	17000000	225274
Chr06	16200000	17200000	242909
Chr13	31800000	32800000	287645
Chr06	16400000	17400000	143442
Chr13	32000000	33000000	237712
Chr06	16600000	17600000	175460
Chr13	32200000	33200000	191616
Chr06	16800000	17800000	167971
Chr13	32400000	33400000	179424
Chr06	17000000	18000000	96173
Chr13	32600000	33600000	181031
Chr06	17200000	18200000	70093
Chr13	32800000	33800000	168883
Chr06	17400000	18400000	33934
Chr13	33000000	34000000	188995
Chr06	17600000	18600000	1916
Chr13	33200000	34200000	570971
Chr13	33400000	34400000	564208
Chr13	33600000	34600000	515483
Chr04	57800000	58800000	842409
Chr04	58000000	59000000	740048
Chr04	58200000	59200000	788398
Chr04	58400000	59400000	747434
Chr04	58600000	59600000	752053
Chr04	58800000	59800000	1037503
Chr04	59000000	60000000	1126581
Chr04	59200000	60200000	1186515
Chr04	59400000	60400000	1215496
Chr10	11800000	12800000	286757
Chr04	59600000	60600000	1129282
Chr10	12000000	13000000	301178
Chr10	12200000	13200000	312687
Chr10	12400000	13400000	256367
Chr12	19800000	20800000	193693
Chr10	12600000	13600000	282112
Chr12	20000000	21000000	255391
Chr10	12800000	13800000	222276
Chr12	20200000	21200000	274940
Chr10	13000000	14000000	189100
Chr12	20400000	21400000	275112
Chr10	13200000	14200000	115308
Chr12	20600000	21600000	154918
Chr10	13400000	14400000	114361
Chr12	20800000	21800000	172831
Chr10	13600000	14600000	133156
Chr12	21000000	22000000	64680
Chr12	21200000	22200000	46894
Chr12	21400000	22400000	72091
Chr12	21600000	22600000	1599304
Chr06	17800000	18800000	38800
Chr06	18000000	19000000	38800
Chr06	18200000	19200000	79711
Chr13	33800000	34800000	611489
Chr06	18400000	19400000	99425
Chr13	34000000	35000000	613646
Chr06	18600000	19600000	113644
Chr13	34200000	35200000	423137
Chr06	18800000	19800000	76760
Chr13	34400000	35400000	416982
Chr06	19000000	20000000	164570
Chr13	34600000	35600000	454510
Chr06	19200000	20200000	339439
Chr13	34800000	35800000	327408
Chr06	19400000	20400000	346606
Chr13	35000000	36000000	320486
Chr06	19600000	20600000	395374
Chr13	35200000	36200000	254084
Chr13	35400000	36400000	93158
Chr13	35600000	36600000	70466
Chr10	13800000	14800000	184095
Chr10	14000000	15000000	155454
Chr10	14200000	15200000	240635
Chr10	14400000	15400000	223403
Chr12	21800000	22800000	1587034
Chr10	14600000	15600000	206341
Chr12	22000000	23000000	1602608
Chr10	14800000	15800000	223294
Chr12	22200000	23200000	1591953
Chr10	15000000	16000000	190352
Chr12	22400000	23400000	1588496
Chr10	15200000	16200000	217656
Chr12	22600000	23600000	1583076
Chr10	15400000	16400000	301088
Chr12	22800000	23800000	1597797
Chr10	15600000	16600000	358454
Chr12	23000000	24000000	1595956
Chr12	23200000	24200000	1631712
Chr12	23400000	24400000	1645641
Chr12	23600000	24600000	1701101
Chr13	35800000	36800000	143374
Chr13	36000000	37000000	137022
Chr13	36200000	37200000	150270
Chr13	36400000	37400000	150270
Chr13	36600000	37600000	207946
Chr13	36800000	37800000	165068
Chr13	37000000	38000000	175446
Chr13	37200000	38200000	168024
Chr13	37400000	38400000	168024
Chr13	37600000	38600000	103682
Chr10	15800000	16800000	323560
Chr10	16000000	17000000	302047
Chr10	16200000	17200000	278694
Chr10	16400000	17400000	192280
Chr12	23800000	24800000	1688556
Chr10	16600000	17600000	141488
Chr12	24000000	25000000	1691814
Chr10	16800000	17800000	137135
Chr12	24200000	25200000	288962
Chr10	17000000	18000000	132332
Chr12	24400000	25400000	249530
Chr10	17200000	18200000	52920
Chr12	24600000	25600000	199791
Chr10	17400000	18400000	110248
Chr12	24800000	25800000	211586
Chr10	17600000	18600000	192753
Chr12	25000000	26000000	249960
Chr12	25200000	26200000	140553
Chr12	25400000	26400000	167555
Chr12	25600000	26600000	210246
Chr13	37800000	38800000	96178
Chr13	38000000	39000000	110269
Chr13	38200000	39200000	104443
Chr13	38400000	39400000	104443
Chr13	38600000	39600000	90076
Chr13	38800000	39800000	179390
Chr13	39000000	40000000	208141
Chr13	39200000	40200000	221922
Chr13	39400000	40400000	360692
Chr13	39600000	40600000	459941
Chr02	39800000	40800000	198960
Chr02	40000000	41000000	44807
Chr02	40200000	41200000	189404
Chr02	40400000	41400000	224023
Chr02	40600000	41600000	366174
Chr02	40800000	41800000	369642
Chr02	41000000	42000000	348398
Chr02	41200000	42200000	203430
Chr10	17800000	18800000	202661
Chr02	41400000	42400000	239207
Chr10	18000000	19000000	295687
Chr02	41600000	42600000	130847
Chr10	18200000	19200000	306108
Chr10	18400000	19400000	284314
Chr12	25800000	26800000	457288
Chr10	18600000	19600000	188703
Chr12	26000000	27000000	454502
Chr10	18800000	19800000	163518
Chr12	26200000	27200000	405917
Chr10	19000000	20000000	110952
Chr12	26400000	27400000	450606
Chr10	19200000	20200000	144297
Chr12	26600000	27600000	481038
Chr10	19400000	20400000	111359
Chr12	26800000	27800000	255590
Chr10	19600000	20600000	120976
Chr12	27000000	28000000	277837
Chr12	27200000	28200000	271598
Chr12	27400000	28400000	243735
Chr12	27600000	28600000	215606
Chr02	41800000	42800000	146289
Chr02	42000000	43000000	150006
Chr02	42200000	43200000	148137
Chr02	42400000	43400000	70546
Chr02	42600000	43600000	100496
Chr02	42800000	43800000	134972
Chr02	43000000	44000000	129411
Chr02	43200000	44200000	145500
Chr02	43400000	44400000	147043
Chr02	43600000	44600000	143067
Chr12	27800000	28800000	223561
Chr12	28000000	29000000	199960
Chr12	28200000	29200000	257280
Chr12	28400000	29400000	241236
Chr12	28600000	29600000	207381
Chr12	28800000	29800000	234056
Chr12	29000000	30000000	252171
Chr12	29200000	30200000	220836
Chr12	29400000	30400000	213404
Chr12	29600000	30600000	206751
Chr02	43800000	44800000	103101
Chr02	44000000	45000000	152425
Chr02	44200000	45200000	158375
Chr02	44400000	45400000	179302
Chr02	44600000	45600000	123423
Chr02	44800000	45800000	133991
Chr02	45000000	46000000	78418
Chr02	45200000	46200000	102836
Chr02	45400000	46400000	166618
Chr02	45600000	46600000	162732
Chr12	29800000	30800000	170134
Chr12	30000000	31000000	229428
Chr12	30200000	31200000	309791
Chr12	30400000	31400000	368058
Chr12	30600000	31600000	418921
Chr12	30800000	31800000	489427
Chr12	31000000	32000000	376243
Chr12	31200000	32200000	630028
Chr12	31400000	32400000	651010
Chr12	31600000	32600000	748135
Chr11	19800000	20800000	302785
Chr11	20000000	21000000	280720
Chr11	20200000	21200000	250937
Chr11	20400000	21400000	132169
Chr11	20600000	21600000	244077
Chr11	20800000	21800000	301820
Chr11	21000000	22000000	294115
Chr11	21200000	22200000	263604
Chr11	21400000	22400000	316997
Chr11	21600000	22600000	337742
Chr02	45800000	46800000	170252
Chr02	46000000	47000000	169345
Chr02	46200000	47200000	142012
Chr02	46400000	47400000	84429
Chr02	46600000	47600000	186308
Chr02	46800000	47800000	160015
Chr02	47000000	48000000	208650
Chr02	47200000	48200000	246351
Chr02	47400000	48400000	206791
Chr02	47600000	48600000	119506
Chr12	31800000	32800000	754802
Chr12	32000000	33000000	856264
Chr12	32200000	33200000	734358
Chr12	32400000	33400000	744184
Chr12	32600000	33600000	615498
Chr12	32800000	33800000	535284
Chr12	33000000	34000000	458777
Chr12	33200000	34200000	403304
Chr12	33400000	34400000	462048
Chr12	33600000	34600000	597629
Chr11	21800000	22800000	334302
Chr11	22000000	23000000	443776
Chr11	22200000	23200000	451380
Chr11	22400000	23400000	451418
Chr11	22600000	23600000	393975
Chr11	22800000	23800000	349234
Chr11	23000000	24000000	258677
Chr11	23200000	24200000	317918
Chr11	23400000	24400000	231833
Chr11	23600000	24600000	126252
Chr02	47800000	48800000	125661
Chr02	48000000	49000000	102439
Chr02	48200000	49200000	121271
Chr02	48400000	49400000	144002
Chr02	48600000	49600000	217712
Chr02	48800000	49800000	320729
Chr02	49000000	50000000	297979
Chr02	49200000	50200000	244696
Chr02	49400000	50400000	221223
Chr02	49600000	50600000	215042
Chr12	33800000	34800000	663063
Chr12	34000000	35000000	725127
Chr12	34200000	35200000	785471
Chr12	34400000	35400000	855999
Chr12	34600000	35429946	682229
Chr12	34800000	35429946	654877
Chr12	35000000	35429946	491879
Chr12	35200000	35429946	340931
Chr12	35400000	35429946	126519
Chr09	19800000	20800000	733229
Chr09	20000000	21000000	2604204
Chr09	20200000	21200000	2501935
Chr09	20400000	21400000	2702006
Chr09	20600000	21600000	2784973
Chr09	20800000	21800000	2789539
Chr09	21000000	22000000	2794147
Chr09	21200000	22200000	2950394
Chr09	21400000	22400000	2813053
Chr09	21600000	22600000	2763955
Chr11	23800000	24800000	107331
Chr11	24000000	25000000	152678
Chr11	24200000	25200000	79660
Chr11	24400000	25400000	202588
Chr11	24600000	25600000	255229
Chr11	24800000	25800000	269931
Chr11	25000000	26000000	257226
Chr11	25200000	26200000	297559
Chr11	25400000	26400000	234106
Chr11	25600000	26600000	199585
Chr02	49800000	50800000	101806
Chr02	50000000	51000000	106339
Chr02	50200000	51200000	102316
Chr02	50400000	51400000	104647
Chr02	50600000	51600000	126458
Chr02	50800000	51800000	64171
Chr02	51000000	52000000	176086
Chr02	51200000	52200000	206849
Chr02	51400000	52400000	309418
Chr02	51600000	52600000	283999
Chr09	21800000	22800000	2610140
Chr09	22000000	23000000	2539834
Chr09	22200000	23200000	2456113
Chr09	22400000	23400000	2335985
Chr01	39800000	40800000	2231218
Chr09	22600000	23600000	2293077
Chr01	40000000	41000000	2116030
Chr09	22800000	23800000	2334443
Chr01	40200000	41200000	2143961
Chr09	23000000	24000000	461411
Chr01	40400000	41400000	2097270
Chr09	23200000	24200000	507842
Chr01	40600000	41600000	2083684
Chr09	23400000	24400000	571094
Chr01	40800000	41800000	2067181
Chr09	23600000	24600000	556602
Chr01	41000000	42000000	2039465
Chr01	41200000	42200000	2075446
Chr01	41400000	42400000	2089524
Chr01	41600000	42600000	2096903
Chr11	25800000	26800000	189382
Chr11	26000000	27000000	186372
Chr11	26200000	27200000	306762
Chr11	26400000	27400000	334309
Chr11	26600000	27600000	326932
Chr11	26800000	27800000	339173
Chr11	27000000	28000000	296408
Chr11	27200000	28200000	141470
Chr11	27400000	28400000	62771
Chr11	27600000	28600000	52028
Chr02	51800000	52800000	274708
Chr02	52000000	53000000	200527
Chr02	52200000	53200000	199122
Chr02	52400000	53400000	153299
Chr02	52600000	53600000	170041
Chr02	52800000	53800000	202788
Chr02	53000000	54000000	233665
Chr02	53200000	54200000	340576
Chr02	53400000	54400000	336942
Chr02	53600000	54600000	327226
Chr09	23800000	24800000	504177
Chr09	24000000	25000000	425646
Chr09	24200000	25200000	436228
Chr09	24400000	25400000	508046
Chr01	41800000	42800000	2195913
Chr09	24600000	25600000	517945
Chr01	42000000	43000000	2216875
Chr09	24800000	25800000	555055
Chr01	42200000	43200000	2191860
Chr09	25000000	26000000	669477
Chr11	0	1000000	1499186
Chr01	42400000	43400000	2293415
Chr09	25200000	26200000	541338
Chr11	200000	1200000	1239355
Chr01	42600000	43600000	2276608
Chr09	25400000	26400000	564824
Chr11	400000	1400000	697956
Chr01	42800000	43800000	193417
Chr09	25600000	26600000	524375
Chr11	600000	1600000	675940
Chr01	43000000	44000000	208116
Chr11	800000	1800000	649005
Chr01	43200000	44200000	206645
Chr11	1000000	2000000	648197
Chr01	43400000	44400000	90918
Chr11	1200000	2200000	601594
Chr01	43600000	44600000	92549
Chr11	1400000	2400000	619612
Chr11	27800000	28800000	71139
Chr11	1600000	2600000	591104
Chr11	28000000	29000000	97568
Chr11	28200000	29200000	91814
Chr11	28400000	29400000	130759
Chr11	28600000	29600000	135062
Chr11	28800000	29800000	127129
Chr11	29000000	30000000	89883
Chr11	29200000	30200000	154285
Chr11	29400000	30400000	110093
Chr11	29600000	30600000	105790
Chr02	53800000	54800000	296112
Chr02	54000000	55000000	245703
Chr02	54200000	55200000	166975
Chr02	54400000	55400000	295876
Chr02	54600000	55600000	386792
Chr02	54800000	55800000	444152
Chr02	55000000	56000000	511924
Chr02	55200000	56200000	456268
Chr02	55400000	56400000	372575
Chr02	55600000	56600000	456734
Chr09	25800000	26800000	447521
Chr09	26000000	27000000	261078
Chr09	26200000	27200000	390413
Chr01	43800000	44800000	144920
Chr09	26400000	27400000	299366
Chr01	44000000	45000000	140668
Chr09	26600000	27600000	381144
Chr01	44200000	45200000	95289
Chr09	26800000	27800000	407405
Chr01	44400000	45400000	91621
Chr09	27000000	28000000	416929
Chr01	44600000	45600000	105066
Chr09	27200000	28200000	345370
Chr01	44800000	45800000	112369
Chr09	27400000	28400000	349315
Chr01	45000000	46000000	141634
Chr09	27600000	28600000	300309
Chr01	45200000	46200000	158671
Chr01	45400000	46400000	217167
Chr07	1800000	2800000	2822957
Chr01	45600000	46600000	226365
Chr07	2000000	3000000	2737781
Chr11	29800000	30800000	109453
Chr07	2200000	3200000	2725553
Chr11	30000000	31000000	119436
Chr07	2400000	3400000	2723441
Chr11	30200000	31200000	45170
Chr07	2600000	3600000	2714171
Chr11	30400000	31400000	168287
Chr07	2800000	3800000	2605980
Chr11	30600000	31600000	232777
Chr07	3000000	4000000	2522090
Chr11	30800000	31800000	211794
Chr07	3200000	4200000	2421146
Chr11	31000000	32000000	191522
Chr07	3400000	4400000	2395242
Chr11	31200000	32200000	194475
Chr07	3600000	4600000	2990353
Chr11	31400000	32400000	196414
Chr11	31600000	32600000	19439
Chr02	55800000	56800000	535015
Chr02	56000000	57000000	463022
Chr02	56200000	57200000	489675
Chr02	56400000	57400000	622451
Chr02	56600000	57600000	509005
Chr02	56800000	57800000	503898
Chr02	57000000	58000000	507349
Chr02	57200000	58200000	610187
Chr02	57400000	58400000	2687567
Chr02	57600000	58600000	2584337
Chr10	19800000	20800000	224364
Chr10	20000000	21000000	241597
Chr10	20200000	21200000	205107
Chr10	20400000	21400000	198646
Chr10	20600000	21600000	319171
Chr10	20800000	21800000	261984
Chr10	21000000	22000000	209813
Chr10	21200000	22200000	207145
Chr10	21400000	22400000	247465
Chr10	21600000	22600000	172137
Chr09	27800000	28800000	273513
Chr09	28000000	29000000	324023
Chr09	28200000	29200000	338083
Chr01	45800000	46800000	229315
Chr09	28400000	29400000	386840
Chr01	46000000	47000000	229638
Chr09	28600000	29600000	319587
Chr01	46200000	47200000	421823
Chr09	28800000	29800000	321139
Chr01	46400000	47400000	470923
Chr09	29000000	30000000	283065
Chr01	46600000	47600000	540937
Chr09	29200000	30200000	233512
Chr01	46800000	47800000	514371
Chr09	29400000	30400000	136391
Chr01	47000000	48000000	562479
Chr09	29600000	30600000	161929
Chr01	47200000	48200000	420286
Chr01	47400000	48400000	368220
Chr01	47600000	48600000	327245
Chr07	3800000	4800000	3361789
Chr07	4000000	5000000	3545467
Chr11	31800000	32800000	94666
Chr07	4200000	5200000	3745295
Chr11	32000000	33000000	127348
Chr07	4400000	5400000	1941291
Chr11	32200000	33200000	141606
Chr07	4600000	5600000	1924506
Chr11	32400000	33400000	151985
Chr07	4800000	5800000	1529180
Chr11	32600000	33600000	172019
Chr07	5000000	6000000	1586200
Chr11	32800000	33800000	116185
Chr07	5200000	6200000	1024338
Chr11	33000000	34000000	75432
Chr07	5400000	6400000	904386
Chr11	33200000	34200000	90566
Chr07	5600000	6600000	836788
Chr11	33400000	34400000	156253
Chr11	33600000	34600000	121672
Chr02	57800000	58800000	2533816
Chr02	58000000	59000000	2777603
Chr02	58200000	59200000	2776300
Chr02	58400000	59400000	2629911
Chr02	58600000	59600000	2675384
Chr02	58800000	59800000	2596139
Chr02	59000000	60000000	2394370
Chr02	59200000	60200000	2291346
Chr02	59400000	60400000	2291947
Chr02	59600000	60600000	2349872
Chr10	21800000	22800000	197523
Chr10	22000000	23000000	273408
Chr10	22200000	23200000	267126
Chr10	22400000	23400000	228976
Chr10	22600000	23600000	252825
Chr10	22800000	23800000	212478
Chr10	23000000	24000000	237257
Chr10	23200000	24200000	244624
Chr10	23400000	24400000	255852
Chr10	23600000	24600000	254041
Chr09	29800000	30800000	181714
Chr09	30000000	31000000	158941
Chr09	30200000	31200000	172295
Chr09	30400000	31400000	178934
Chr01	47800000	48800000	341595
Chr09	30600000	31600000	155698
Chr01	48000000	49000000	250965
Chr09	30800000	31800000	120863
Chr01	48200000	49200000	245901
Chr09	31000000	32000000	108419
Chr01	48400000	49400000	198843
Chr09	31200000	32200000	189947
Chr01	48600000	49600000	177525
Chr09	31400000	32400000	209006
Chr01	48800000	49800000	145181
Chr09	31600000	32600000	256660
Chr01	49000000	50000000	162771
Chr01	49200000	50200000	125273
Chr01	49400000	50400000	134543
Chr07	5800000	6800000	974182
Chr01	49600000	50600000	111371
Chr07	6000000	7000000	848564
Chr11	33800000	34800000	189563
Chr07	6200000	7200000	857219
Chr11	34000000	35000000	189563
Chr07	6400000	7400000	992270
Chr11	34200000	35200000	157218
Chr07	6600000	7600000	1015684
Chr11	34400000	35400000	79213
Chr07	6800000	7800000	1037290
Chr11	34600000	35600000	79213
Chr07	7000000	8000000	1062319
Chr11	34800000	35800000	0
Chr07	7200000	8200000	985269
Chr11	35000000	36000000	0
Chr07	7400000	8400000	782974
Chr11	35200000	36200000	0
Chr07	7600000	8600000	724730
Chr11	35400000	36400000	0
Chr11	35600000	36600000	0
Chr08	19800000	20800000	135673
Chr08	20000000	21000000	120462
Chr08	20200000	21200000	77736
Chr08	20400000	21400000	105732
Chr08	20600000	21600000	112918
Chr11	1800000	2800000	475684
Chr08	20800000	21800000	111174
Chr11	2000000	3000000	456882
Chr08	21000000	22000000	113303
Chr11	2200000	3200000	583151
Chr08	21200000	22200000	40319
Chr11	2400000	3400000	558883
Chr08	21400000	22400000	13094
Chr11	2600000	3600000	513983
Chr08	21600000	22600000	5908
Chr11	2800000	3800000	610198
Chr11	3000000	4000000	631959
Chr11	3200000	4200000	558285
Chr11	3400000	4400000	555656
Chr11	3600000	4600000	779174
Chr10	23800000	24800000	233079
Chr10	24000000	25000000	131122
Chr10	24200000	25200000	140857
Chr10	24400000	25400000	240189
Chr10	24600000	25600000	218501
Chr10	24800000	25800000	205838
Chr10	25000000	26000000	248244
Chr10	25200000	26200000	269068
Chr10	25400000	26400000	197989
Chr10	25600000	26600000	181097
Chr09	31800000	32800000	274546
Chr09	32000000	33000000	449760
Chr09	32200000	33200000	318055
Chr09	32400000	33400000	324874
Chr01	49800000	50800000	161163
Chr09	32600000	33600000	259635
Chr01	50000000	51000000	198146
Chr09	32800000	33800000	278952
Chr01	50200000	51200000	170179
Chr09	33000000	34000000	168741
Chr01	50400000	51400000	139913
Chr09	33200000	34200000	183100
Chr01	50600000	51600000	131090
Chr09	33400000	34400000	165835
Chr01	50800000	51800000	80031
Chr09	33600000	34600000	201377
Chr01	51000000	52000000	14341
Chr01	51200000	52200000	43865
Chr01	51400000	52400000	61429
Chr07	7800000	8800000	1315659
Chr01	51600000	52600000	140559
Chr07	8000000	9000000	1263877
Chr11	35800000	36800000	3016
Chr07	8200000	9200000	1263672
Chr11	36000000	37000000	3016
Chr07	8400000	9400000	1261959
Chr11	36200000	37200000	53049
Chr07	8600000	9600000	1221178
Chr11	36400000	37400000	63974
Chr07	8800000	9800000	1152236
Chr11	36600000	37600000	112154
Chr07	9000000	10000000	409056
Chr11	36800000	37800000	116767
Chr07	9200000	10200000	443878
Chr11	37000000	38000000	118618
Chr07	9400000	10400000	553584
Chr11	37200000	38200000	72372
Chr07	9600000	10600000	656306
Chr11	37400000	38400000	95169
Chr11	37600000	38600000	51197
Chr08	21800000	22800000	8435
Chr08	22000000	23000000	9764
Chr08	22200000	23200000	6756
Chr08	22400000	23400000	106983
Chr11	3800000	4800000	788469
Chr08	22600000	23600000	152834
Chr11	4000000	5000000	700381
Chr08	22800000	23800000	167244
Chr11	4200000	5200000	647200
Chr08	23000000	24000000	163786
Chr11	4400000	5400000	771042
Chr08	23200000	24200000	163786
Chr11	4600000	5600000	675968
Chr08	23400000	24400000	140240
Chr11	4800000	5800000	554456
Chr08	23600000	24600000	94389
Chr11	5000000	6000000	528914
Chr11	5200000	6200000	547836
Chr11	5400000	6400000	419699
Chr11	5600000	6600000	350720
Chr10	25800000	26800000	176095
Chr10	26000000	27000000	140193
Chr10	26200000	27200000	110962
Chr10	26400000	27400000	139038
Chr10	26600000	27600000	110598
Chr10	26800000	27800000	114912
Chr10	27000000	28000000	357954
Chr10	27200000	28200000	409696
Chr10	27400000	28400000	378947
Chr10	27600000	28600000	802102
Chr09	33800000	34800000	200314
Chr09	34000000	35000000	169510
Chr09	34200000	35200000	179816
Chr01	51800000	52800000	265003
Chr09	34400000	35400000	151893
Chr01	52000000	53000000	301625
Chr09	34600000	35600000	137400
Chr01	52200000	53200000	290828
Chr09	34800000	35800000	97751
Chr01	52400000	53400000	342152
Chr09	35000000	36000000	62153
Chr01	52600000	53600000	392527
Chr09	35200000	36200000	54573
Chr01	52800000	53800000	346135
Chr09	35400000	36400000	62809
Chr01	53000000	54000000	427005
Chr09	35600000	36600000	53077
Chr01	53200000	54200000	457868
Chr01	53400000	54400000	408358
Chr07	9800000	10800000	745214
Chr01	53600000	54600000	405096
Chr07	10000000	11000000	1056470
Chr11	37800000	38800000	43568
Chr07	10200000	11200000	1072614
Chr11	38000000	39000000	41717
Chr07	10400000	11400000	933222
Chr11	38200000	39200000	37930
Chr07	10600000	11600000	921632
Chr11	38400000	39400000	4208
Chr07	10800000	11800000	876245
Chr11	38600000	39600000	15463
Chr07	11000000	12000000	801247
Chr11	38800000	39800000	15463
Chr07	11200000	12200000	494782
Chr11	39000000	40000000	28016
Chr07	11400000	12400000	463325
Chr11	39200000	40200000	28016
Chr07	11600000	12600000	466355
Chr11	39400000	40400000	68728
Chr11	39600000	40600000	70295
Chr08	23800000	24800000	85617
Chr08	24000000	25000000	118193
Chr08	24200000	25200000	137835
Chr08	24400000	25400000	74201
Chr11	5800000	6800000	295394
Chr08	24600000	25600000	74201
Chr11	6000000	7000000	370855
Chr08	24800000	25800000	79283
Chr11	6200000	7200000	430016
Chr08	25000000	26000000	79037
Chr11	6400000	7400000	410396
Chr08	25200000	26200000	83780
Chr11	6600000	7600000	422237
Chr08	25400000	26400000	173375
Chr11	6800000	7800000	504507
Chr08	25600000	26600000	210586
Chr11	7000000	8000000	463816
Chr11	7200000	8200000	329677
Chr11	7400000	8400000	405468
Chr11	7600000	8600000	385550
Chr10	27800000	28800000	780694
Chr10	28000000	29000000	709207
Chr10	28200000	29200000	506793
Chr10	28400000	29400000	503574
Chr10	28600000	29600000	91497
Chr10	28800000	29800000	145497
